angIn,angOut,angRef,angD,ni,lambda,color,angInDeg,angOutDeg,angRefDeg,angD2Deg,angD2DegCorr,rainbowNo
1.38638187599002,-2.67275771823454,0.832801577489178,2.22404571295502,4,700,#A20000,79.434,-153.138,227.716,127.428,52.572,2
1.39486861620848,-2.77315701799695,0.817482817565186,2.11515967297416,4,400,#5B0088,79.92,-158.89,226.838,121.19,58.81,2
1.39486861620848,-2.74494713362124,0.822184464961137,2.14336955734987,4,450,#0033FF,79.92,-157.274,227.108,122.806,57.194,2
1.39486861620848,-2.72350189808379,0.825758670884044,2.16481479288732,4,500,#00FF80,79.92,-156.045,227.312,124.035,55.965,2
1.39486861620848,-2.706487130292,0.82859446551601,2.18182956067911,4,550,#92FF00,79.92,-155.07,227.475,125.01,54.99,2
1.39486861620848,-2.69247581735533,0.830929684338789,2.19584087361578,4,600,#FFB100,79.92,-154.268,227.609,125.812,54.188,2
1.39486861620848,-2.68059761919843,0.832909384031604,2.20771907177268,4,650,#F60000,79.92,-153.587,227.722,126.493,53.507,2
1.39486861620848,-2.67102815588698,0.834504294583514,2.21728853508413,4,700,#A20000,79.92,-153.039,227.814,127.041,52.959,2
1.40341277726992,-2.7722092941612,0.819064798381385,2.10756323574847,4,400,#5B0088,80.41,-158.836,226.929,120.754,59.246,2
1.40341277726992,-2.74390936525304,0.823781453199411,2.13586316465662,4,450,#0033FF,80.41,-157.214,227.199,122.376,57.624,2
1.40341277726992,-2.7223950627093,0.827367170290034,2.15737746720037,4,500,#00FF80,80.41,-155.982,227.405,123.609,56.391,2
1.40341277726992,-2.70532511300768,0.830212161906971,2.17444741690199,4,550,#92FF00,80.41,-155.004,227.568,124.587,55.413,2
1.40341277726992,-2.69126810081772,0.832554997271963,2.18850442909194,4,600,#FFB100,80.41,-154.198,227.702,125.392,54.608,2
1.40341277726992,-2.67935097635784,0.834541184681944,2.20042155355183,4,650,#F60000,80.41,-153.516,227.816,126.075,53.925,2
1.40341277726992,-2.66975002864333,0.836141342634363,2.21002250126634,4,700,#A20000,80.41,-152.965,227.907,126.625,53.375,2
1.41202362978304,-2.77171273311502,0.820582700641269,2.09944894428153,4,400,#5B0088,80.903,-158.807,227.016,120.29,59.71,2
1.41202362978304,-2.74332611589175,0.825313803511813,2.12783556150479,4,450,#0033FF,80.903,-157.181,227.287,121.916,58.084,2
1.41202362978304,-2.72174531506468,0.828910603649658,2.14941636233187,4,500,#00FF80,80.903,-155.945,227.493,123.152,56.848,2
1.41202362978304,-2.70462223224356,0.831764450786511,2.16653944515299,4,550,#92FF00,80.903,-154.963,227.657,124.134,55.866,2
1.41202362978304,-2.69052121513712,0.83411462030425,2.18064046225942,4,600,#FFB100,80.903,-154.156,227.791,124.941,55.059,2
1.41202362978304,-2.67856660588804,0.836107055179097,2.1925950715085,4,650,#F60000,80.903,-153.471,227.905,125.626,54.374,2
1.41202362978304,-2.66893533854111,0.837712266403585,2.20222633885544,4,700,#A20000,80.903,-152.919,227.997,126.178,53.822,2
1.42071265309885,-2.77168124203832,0.822036119706686,2.09079141204241,4,400,#5B0088,81.401,-158.806,227.099,119.794,60.206,2
1.42071265309885,-2.74321135032491,0.826781101658922,2.11926130375583,4,450,#0033FF,81.401,-157.174,227.371,121.425,58.575,2
1.42071265309885,-2.72156666475516,0.830388549253878,2.14090598932557,4,500,#00FF80,81.401,-155.934,227.578,122.665,57.335,2
1.42071265309885,-2.70439253380826,0.833250904411697,2.15808012027248,4,550,#92FF00,81.401,-154.95,227.742,123.649,56.351,2
1.42071265309885,-2.69024923637145,0.835608120651164,2.17222341770928,4,600,#FFB100,81.401,-154.14,227.877,124.459,55.541,2
1.42071265309885,-2.67825860980474,0.837606558412283,2.18421404427599,4,650,#F60000,81.401,-153.453,227.991,125.146,54.854,2
1.42071265309885,-2.66859820872057,0.839216625259644,2.19387444536016,4,700,#A20000,81.401,-152.899,228.084,125.7,54.3,2
1.42949426804541,-2.77213158466724,0.823424665092958,2.08155945446694,4,400,#5B0088,81.904,-158.831,227.179,119.265,60.735,2
1.42949426804541,-2.74358188826195,0.828182947827174,2.11010915087223,4,450,#0033FF,81.904,-157.196,227.451,120.9,59.1,2
1.42949426804541,-2.72187597504668,0.831800600029718,2.1318150640875,4,500,#00FF80,81.904,-155.952,227.659,122.144,57.856,2
1.42949426804541,-2.70465291615875,0.834671109844374,2.14903812297543,4,550,#92FF00,81.904,-154.965,227.823,123.131,56.869,2
1.42949426804541,-2.69046909238563,0.837035080473227,2.16322194674855,4,600,#FFB100,81.904,-154.153,227.959,123.943,56.057,2
1.42949426804541,-2.67844394121186,0.839039272335521,2.17524709792232,4,650,#F60000,81.904,-153.464,228.073,124.632,55.368,2
1.42949426804541,-2.66875561282739,0.840653993732934,2.18493542630679,4,700,#A20000,81.904,-152.908,228.166,125.188,54.812,2
1.43838689664871,-2.77308443816918,0.824747960943186,2.0717139723617,4,400,#5B0088,82.413,-158.886,227.255,118.7,61.3,2
1.43838689664871,-2.74445846109936,0.82951895712149,2.10033994943152,4,450,#0033FF,82.413,-157.246,227.528,120.341,59.659,2
1.43838689664871,-2.72269401954438,0.83314636404732,2.1221043909865,4,500,#00FF80,82.413,-155.999,227.736,121.588,58.412,2
1.43838689664871,-2.7054241870084,0.836024669469983,2.13937422352248,4,550,#92FF00,82.413,-155.009,227.901,122.577,57.423,2
1.43838689664871,-2.69120161940016,0.838395097404688,2.15359679113071,4,600,#FFB100,82.413,-154.194,228.037,123.392,56.608,2
1.43838689664871,-2.67914346079882,0.840404790504913,2.16565494973206,4,650,#F60000,82.413,-153.504,228.152,124.083,55.917,2
1.43838689664871,-2.66942843146801,0.842023962060048,2.17536997906287,4,700,#A20000,82.413,-152.947,228.244,124.64,55.36,2
1.44741454102325,-2.77456596925717,0.826005646490944,2.06120479689917,4,400,#5B0088,82.931,-158.971,227.327,118.098,61.902,2
1.44741454102325,-2.74586728792669,0.830788760046022,2.08990347822964,4,450,#0033FF,82.931,-157.327,227.601,119.743,60.257,2
1.44741454102325,-2.72404705811341,0.834425465014903,2.11172370804293,4,500,#00FF80,82.931,-156.076,227.809,120.993,59.007,2
1.44741454102325,-2.70673263917812,0.83731120150412,2.12903812697822,4,550,#92FF00,82.931,-155.084,227.974,121.985,58.015,2
1.44741454102325,-2.69247313778376,0.839687785069846,2.14329762837258,4,600,#FFB100,82.931,-154.267,228.111,122.802,57.198,2
1.44741454102325,-2.68038351258249,0.84170272260339,2.15538725357385,4,650,#F60000,82.931,-153.575,228.226,123.495,56.505,2
1.44741454102325,-2.67064302791018,0.843326136715441,2.16512773824616,4,700,#A20000,82.931,-153.017,228.319,124.053,55.947,2
1.4566092206097,-2.77661026872864,0.827197376510105,2.04996581784125,4,400,#5B0088,83.458,-159.088,227.395,117.454,62.546,2
1.4566092206097,-2.74784250995918,0.831992002971684,2.07873357661071,4,450,#0033FF,83.458,-157.44,227.67,119.103,60.897,2
1.4566092206097,-2.72596927122771,0.835637542760261,2.10060681534218,4,500,#00FF80,83.458,-156.187,227.879,120.356,59.644,2
1.4566092206097,-2.70861248487678,0.838530340485418,2.11796360169311,4,550,#92FF00,83.458,-155.192,228.044,121.35,58.65,2
1.4566092206097,-2.6943178862761,0.840912773585529,2.13225820029379,4,600,#FFB100,83.458,-154.373,228.181,122.169,57.831,2
1.4566092206097,-2.68219835808033,0.842932694951491,2.14437772848956,4,650,#F60000,83.458,-153.679,228.296,122.864,57.136,2
1.4566092206097,-2.67243368221541,0.844560140928977,2.15414240435449,4,700,#A20000,83.458,-153.119,228.39,123.423,56.577,2
1.46601489960018,-2.77926327627665,0.828322821750518,2.03790713130275,4,400,#5B0088,83.996,-159.24,227.459,116.763,63.237,2
1.46601489960018,-2.75043011524487,0.83312834858915,2.06674029233454,4,450,#0033FF,83.996,-157.588,227.735,118.415,61.585,2
1.46601489960018,-2.72850668459541,0.836782253697393,2.08866372298399,4,500,#00FF80,83.996,-156.332,227.944,119.672,60.328,2
1.46601489960018,-2.71110978025981,0.839681737753325,2.10606062731959,4,550,#92FF00,83.996,-155.335,228.11,120.668,59.332,2
1.46601489960018,-2.69678194649022,0.842069710048257,2.12038846108918,4,600,#FFB100,83.996,-154.514,228.247,121.489,58.511,2
1.46601489960018,-2.68463410076403,0.844094351002623,2.13253630681537,4,650,#F60000,83.996,-153.818,228.363,122.185,57.815,2
1.46601489960018,-2.6748465156527,0.845725615187845,2.1423238919267,4,700,#A20000,83.996,-153.257,228.457,122.746,57.254,2
1.47569416232986,-2.7825894533594,0.82938166935834,2.02490169149033,4,400,#5B0088,84.551,-159.431,227.52,116.018,63.982,2
1.47569416232986,-2.7536946114334,0.834197476346006,2.05379653341633,4,450,#0033FF,84.551,-157.775,227.796,117.674,62.326,2
1.47569416232986,-2.73172384184771,0.837859271276954,2.07576730300202,4,500,#00FF80,84.551,-156.516,228.006,118.933,61.067,2
1.47569416232986,-2.71428909805311,0.840765061909386,2.09320204679662,4,550,#92FF00,84.551,-155.517,228.172,119.932,60.068,2
1.47569416232986,-2.69992991548147,0.843158259004663,2.10756122936826,4,600,#FFB100,84.551,-154.695,228.309,120.754,59.246,2
1.47569416232986,-2.68775535858106,0.845187351821397,2.11973578626867,4,650,#F60000,84.551,-153.997,228.426,121.452,58.548,2
1.47569416232986,-2.67794616318139,0.846822217721342,2.12954498166834,4,700,#A20000,84.551,-153.435,228.519,122.014,57.986,2
1.48574035898444,-2.7866839264854,0.83037362327977,2.01076102170975,4,400,#5B0088,85.127,-159.665,227.577,115.208,64.792,2
1.48574035898444,-2.75773116896327,0.835199082866792,2.03971377923188,4,450,#0033FF,85.127,-158.006,227.853,116.867,63.133,2
1.48574035898444,-2.73571594764916,0.838868286419143,2.06172900054599,4,500,#00FF80,85.127,-156.745,228.064,118.128,61.872,2
1.48574035898444,-2.71824567060012,0.841779999260649,2.07919927759503,4,550,#92FF00,85.127,-155.744,228.23,119.129,60.871,2
1.48574035898444,-2.70385704874154,0.844178102903747,2.09358789945361,4,600,#FFB100,85.127,-154.92,228.368,119.954,60.046,2
1.48574035898444,-2.69165740690286,0.846211376543527,2.10578754129229,4,650,#F60000,85.127,-154.221,228.484,120.653,59.347,2
1.48574035898444,-2.68182791636166,0.847849624967059,2.11561703183349,4,700,#A20000,85.127,-153.657,228.578,121.216,58.784,2
1.49630179507248,-2.79169667436988,0.831298404647031,1.99518683773722,4,400,#5B0088,85.732,-159.952,227.63,114.316,65.684,2
1.49630179507248,-2.76268980812399,0.836132882354678,2.02419370398311,4,450,#0033FF,85.732,-158.29,227.907,115.978,64.022,2
1.49630179507248,-2.74063305468542,0.839809007927774,2.04625045742169,4,500,#00FF80,85.732,-157.027,228.118,117.242,62.758,2
1.49630179507248,-2.72312957678897,0.842726254243847,2.06375393531814,4,550,#92FF00,85.732,-156.024,228.285,118.244,61.756,2
1.49630179507248,-2.70871344707444,0.845128942529603,2.07817006503267,4,600,#FFB100,85.732,-155.198,228.422,119.07,60.93,2
1.49630179507248,-2.69649036535642,0.847166122815941,2.09039314675068,4,650,#F60000,85.732,-154.498,228.539,119.771,60.229,2
1.49630179507248,-2.68664191014992,0.848807532017024,2.10024160195718,4,700,#A20000,85.732,-153.933,228.633,120.335,59.665,2
1.50763641597762,-2.79788721028465,0.832155752145427,1.97766168091732,4,400,#5B0088,86.381,-160.307,227.679,113.312,66.688,2
1.50763641597762,-2.7688300813159,0.836998606973551,2.00671880988607,4,450,#0033FF,86.381,-158.642,227.956,114.977,65.023,2
1.50763641597762,-2.7467347458518,0.840681162884231,2.02881414535016,4,500,#00FF80,86.381,-157.376,228.167,116.242,63.758,2
1.50763641597762,-2.72920042418288,0.843603549829054,2.04634846701908,4,550,#92FF00,86.381,-156.372,228.335,117.247,62.753,2
1.50763641597762,-2.71475873867769,0.846010497413252,2.06079015252427,4,600,#FFB100,86.381,-155.544,228.473,118.075,61.925,2
1.50763641597762,-2.70251387986311,0.848051307215682,2.07303501133886,4,650,#F60000,86.381,-154.843,228.59,118.776,61.224,2
1.50763641597762,-2.69264780490274,0.84969565304241,2.08290108629922,4,700,#A20000,86.381,-154.277,228.684,119.341,60.659,2
1.52026183596132,-2.8057746089786,0.832945422360385,1.95714886223967,4,400,#5B0088,87.105,-160.759,227.724,112.136,67.864,2
1.52026183596132,-2.77667109988478,0.837796007209353,1.98625237133348,4,450,#0033FF,87.105,-159.092,228.002,113.804,66.196,2
1.52026183596132,-2.75454016102028,0.841484497020105,2.00838331019799,4,500,#00FF80,87.105,-157.824,228.214,115.072,64.928,2
1.52026183596132,-2.73697737573157,0.844411627901555,2.0259460954867,4,550,#92FF00,87.105,-156.817,228.381,116.078,63.922,2
1.52026183596132,-2.72251210580711,0.846822506222295,2.04041136541115,4,600,#FFB100,87.105,-155.988,228.519,116.907,63.093,2
1.52026183596132,-2.71024714926303,0.848866665646311,2.05267632195524,4,650,#F60000,87.105,-155.286,228.636,117.61,62.39,2
1.52026183596132,-2.70036481296828,0.850513721695439,2.06255865824998,4,700,#A20000,87.105,-154.72,228.731,118.176,61.824,2
1.53553847057756,-2.81672063713659,0.833667190103423,1.93092619946544,4,400,#5B0088,87.98,-161.386,227.766,110.634,69.366,2
1.53553847057756,-2.78757466449979,0.83852485220956,1.96007217210224,4,450,#0033FF,87.98,-159.716,228.044,112.304,67.696,2
1.53553847057756,-2.76541112735314,0.842218775067334,1.98223570924889,4,500,#00FF80,87.98,-158.446,228.256,113.574,66.426,2
1.53553847057756,-2.74782228003286,0.845150249620714,1.99982455656917,4,550,#92FF00,87.98,-157.439,228.424,114.582,65.418,2
1.53553847057756,-2.73333541499425,0.847564727127148,2.01431142160777,4,600,#FFB100,87.98,-156.609,228.562,115.412,64.588,2
1.53553847057756,-2.72105205549415,0.849611953710501,2.02659478110788,4,650,#F60000,87.98,-155.905,228.679,116.115,63.885,2
1.53553847057756,-2.71115482883387,0.851261491487212,2.03649200776816,4,700,#A20000,87.98,-155.338,228.774,116.682,63.318,2
1.56322538173955,-2.84048559662295,0.834320848716003,1.87947432881708,4,400,#5B0088,89.566,-162.748,227.803,107.686,72.314,2
1.56322538173955,-2.81130110832078,0.839184930099698,1.90865881711926,4,450,#0033FF,89.566,-161.076,228.082,109.358,70.642,2
1.56322538173955,-2.78910800241059,0.842883781084741,1.93085192302944,4,500,#00FF80,89.566,-159.804,228.294,110.63,69.37,2
1.56322538173955,-2.77149551439082,0.845819195754696,1.94846441104922,4,550,#92FF00,89.566,-158.795,228.462,111.639,68.361,2
1.56322538173955,-2.75698906006296,0.84823693814267,1.96297086537708,4,600,#FFB100,89.566,-157.964,228.6,112.47,67.53,2
1.56322538173955,-2.74468900657323,0.850286947057642,1.97527091886681,4,650,#F60000,89.566,-157.259,228.718,113.175,66.825,2
1.56322538173955,-2.7347782720778,0.851938736140206,1.98518165336224,4,700,#A20000,89.566,-156.691,228.812,113.743,66.257,2
