angIn,angOut,angRef,angD,ni,lambda,color,angInDeg,angOutDeg,angRefDeg,angD2Deg,angD2DegCorr,rainbowNo
0.95069775955521,-1.46006852860388,0.65805547113528,2.41076628815909,3,650,#F60000,54.471,-83.656,217.704,138.127,41.873,1
0.95069775955521,-1.45558676118196,0.65917591299076,2.40628452073717,3,700,#A20000,54.471,-83.399,217.768,137.87,42.13,1
0.95865015775699,-1.49447549428958,0.6514418292643,2.45312565204657,3,400,#5B0088,54.927,-85.627,217.325,140.554,39.446,1
0.95865015775699,-1.48104420791575,0.654799650857759,2.43969436567274,3,450,#0033FF,54.927,-84.858,217.517,139.784,40.216,1
0.95865015775699,-1.47085599590424,0.657346703860636,2.42950615366123,3,500,#00FF80,54.927,-84.274,217.663,139.2,40.8,1
0.95865015775699,-1.46278644171931,0.659364092406868,2.4214365994763,3,550,#92FF00,54.927,-83.811,217.779,138.738,41.262,1
0.95865015775699,-1.45615058503377,0.661023056578253,2.41480074279076,3,600,#FFB100,54.927,-83.431,217.874,138.358,41.642,1
0.95865015775699,-1.45053157451783,0.662427809207238,2.40918173227482,3,650,#F60000,54.927,-83.109,217.954,138.036,41.964,1
0.95865015775699,-1.44600913581086,0.66355841888398,2.40465929356785,3,700,#A20000,54.927,-82.85,218.019,137.777,42.223,1
0.966603901635618,-1.48546618763905,0.65568259189659,2.45207008927467,3,400,#5B0088,55.382,-85.111,217.568,140.493,39.507,1
0.966603901635618,-1.47191607652189,0.659070119675881,2.43851997815751,3,450,#0033FF,55.382,-84.335,217.762,139.717,40.283,1
0.966603901635618,-1.46163731602297,0.66163980980061,2.42824121765859,3,500,#00FF80,55.382,-83.746,217.909,139.128,40.872,1
0.966603901635618,-1.45349578667375,0.663675192137915,2.42009968830937,3,550,#92FF00,55.382,-83.279,218.026,138.661,41.339,1
0.966603901635618,-1.44680057135363,0.665348995967944,2.41340447298925,3,600,#FFB100,55.382,-82.896,218.122,138.278,41.722,1
0.966603901635618,-1.44113117652849,0.666766344674229,2.40773507816411,3,650,#F60000,55.382,-82.571,218.203,137.953,42.047,1
0.966603901635618,-1.43656810486609,0.667907112589832,2.4031720065017,3,700,#A20000,55.382,-82.309,218.268,137.692,42.308,1
0.974559045851734,-1.47659509928285,0.659889150039669,2.45115414513458,3,400,#5B0088,55.838,-84.603,217.809,140.441,39.559,1
0.974559045851734,-1.46292634532807,0.663306338528363,2.43748539117981,3,450,#0033FF,55.838,-83.82,218.005,139.658,40.342,1
0.974559045851734,-1.45255716397639,0.665898633866285,2.42711620982812,3,500,#00FF80,55.838,-83.225,218.153,139.064,40.936,1
0.974559045851734,-1.44434375410152,0.667951986335002,2.41890279995325,3,550,#92FF00,55.838,-82.755,218.271,138.593,41.407,1
0.974559045851734,-1.43758925363383,0.669640611451925,2.41214829948556,3,600,#FFB100,55.838,-82.368,218.368,138.206,41.794,1
0.974559045851734,-1.4318695336284,0.671070541453281,2.40642857948014,3,650,#F60000,55.838,-82.04,218.45,137.878,42.122,1
0.974559045851734,-1.42726587451693,0.672221456231149,2.40182492036867,3,700,#A20000,55.838,-81.776,218.515,137.614,42.386,1
0.982515648017998,-1.46786438153424,0.664060980018387,2.45038002955224,3,400,#5B0088,56.294,-84.102,218.048,140.396,39.604,1
0.982515648017998,-1.45407718862545,0.667507778245584,2.43659283664345,3,450,#0033FF,56.294,-83.312,218.245,139.606,40.394,1
0.982515648017998,-1.44361773076112,0.670122642711667,2.42613337877912,3,500,#00FF80,56.294,-82.713,218.395,139.007,40.993,1
0.982515648017998,-1.43533254824925,0.672193938339635,2.41784819626725,3,550,#92FF00,56.294,-82.238,218.514,138.532,41.468,1
0.982515648017998,-1.4285188470278,0.673897363644997,2.4110344950458,3,600,#FFB100,56.294,-81.848,218.611,138.142,41.858,1
0.982515648017998,-1.42274887021336,0.675339857848607,2.40526451823136,3,650,#F60000,56.294,-81.518,218.694,137.812,42.188,1
0.982515648017998,-1.418104676602,0.676500906251448,2.40062032462,3,700,#A20000,56.294,-81.251,218.761,137.545,42.455,1
0.990473768903018,-1.45927620952686,0.668197553241489,2.44974997842987,3,400,#5B0088,56.75,-83.61,218.285,140.36,39.64,1
0.990473768903018,-1.44537080427458,0.671673904554557,2.4358445731776,3,450,#0033FF,56.75,-82.814,218.484,139.564,40.436,1
0.990473768903018,-1.43482123152329,0.67431129774238,2.42529500042631,3,500,#00FF80,56.75,-82.209,218.635,138.959,41.041,1
0.990473768903018,-1.42646439797991,0.676400506128226,2.41693816688293,3,550,#92FF00,56.75,-81.73,218.755,138.48,41.52,1
0.990473768903018,-1.41959159169413,0.678118707699671,2.41006536059714,3,600,#FFB100,56.75,-81.337,218.853,138.087,41.913,1
0.990473768903018,-1.41377143601704,0.679573746618944,2.40424520492006,3,650,#F60000,56.75,-81.003,218.937,137.753,42.247,1
0.990473768903018,-1.40908676856788,0.680744913481232,2.3995605374709,3,700,#A20000,56.75,-80.735,219.004,137.485,42.515,1
0.998433472652463,-1.45083278109866,0.672298336285899,2.44926625375112,3,400,#5B0088,57.206,-83.127,218.52,140.333,39.667,1
0.998433472652463,-1.43680941359854,0.675804178160929,2.435242886251,3,450,#0033FF,57.206,-82.323,218.721,139.529,40.471,1
0.998433472652463,-1.42616990545909,0.678464055195792,2.42460337811155,3,500,#00FF80,57.206,-81.714,218.873,138.92,41.08,1
0.998433472652463,-1.41774155667961,0.680571142390661,2.41617502933207,3,550,#92FF00,57.206,-81.231,218.994,138.437,41.563,1
0.998433472652463,-1.41080975270871,0.682304093383387,2.40924322536117,3,600,#FFB100,57.206,-80.833,219.093,138.039,41.961,1
0.998433472652463,-1.40493950602788,0.683771655053594,2.40337297868034,3,650,#F60000,57.206,-80.497,219.177,137.703,42.297,1
0.998433472652463,-1.40021443339001,0.68495292321306,2.39864790604248,3,700,#A20000,57.206,-80.226,219.245,137.432,42.568,1
1.00639482702907,-1.44253631666081,0.676362790989515,2.44893114368988,3,400,#5B0088,57.662,-82.651,218.753,140.313,39.687,1
1.00639482702907,-1.42839526126021,0.679898054839663,2.43479008828928,3,450,#0033FF,57.662,-81.841,218.955,139.503,40.497,1
1.00639482702907,-1.41766601569903,0.682580366229958,2.42406084272811,3,500,#00FF80,57.662,-81.226,219.109,138.888,41.112,1
1.00639482702907,-1.40916630214775,0.68470529461778,2.41556112917682,3,550,#92FF00,57.662,-80.739,219.231,138.401,41.599,1
1.00639482702907,-1.40217561995996,0.686452965164725,2.40857044698904,3,600,#FFB100,57.662,-80.339,219.331,138.001,41.999,1
1.00639482702907,-1.3962553803887,0.687933025057541,2.40265020741777,3,650,#F60000,57.662,-80,219.416,137.662,42.338,1
1.00639482702907,-1.39148997947592,0.689124375285736,2.39788480650499,3,700,#A20000,57.662,-79.727,219.484,137.389,42.611,1
1.01435790367351,-1.43438905905212,0.680390374552794,2.44874696272563,3,400,#5B0088,58.118,-82.184,218.983,140.303,39.697,1
1.01435790367351,-1.42013061512454,0.68395498553469,2.43448851879805,3,450,#0033FF,58.118,-81.367,219.188,139.486,40.514,1
1.01435790367351,-1.40931184917659,0.686659677021678,2.4236697528501,3,500,#00FF80,58.118,-80.748,219.343,138.866,41.134,1
1.01435790367351,-1.40074093647096,0.688802405198084,2.41509884014447,3,550,#92FF00,58.118,-80.257,219.465,138.375,41.625,1
1.01435790367351,-1.39369150802745,0.690564762308962,2.40804941170096,3,600,#FFB100,58.118,-79.853,219.566,137.971,42.029,1
1.01435790367351,-1.38772138427949,0.692057293245951,2.402079287953,3,650,#F60000,58.118,-79.511,219.652,137.629,42.371,1
1.01435790367351,-1.38291574055145,0.693258704177963,2.39727364422495,3,700,#A20000,58.118,-79.235,219.721,137.354,42.646,1
1.02232277838817,-1.42639327338019,0.684380539649442,2.44871605176836,3,400,#5B0088,58.575,-81.726,219.212,140.301,39.699,1
1.02232277838817,-1.41201776610645,0.687974416467877,2.43434054449462,3,450,#0033FF,58.575,-80.903,219.418,139.477,40.523,1
1.02232277838817,-1.40110971648189,0.690701428874019,2.42343249487005,3,500,#00FF80,58.575,-80.278,219.574,138.852,41.148,1
1.02232277838817,-1.39246778588182,0.692861911524034,2.41479056426999,3,550,#92FF00,58.575,-79.783,219.698,138.357,41.643,1
1.02232277838817,-1.38535975604482,0.694638918983285,2.40768253443299,3,600,#FFB100,58.575,-79.375,219.8,137.95,42.05,1
1.02232277838817,-1.37933986778409,0.696143891048467,2.40166264617226,3,650,#F60000,58.575,-79.03,219.886,137.605,42.395,1
1.02232277838817,-1.37449407553062,0.697355339111835,2.39681685391879,3,700,#A20000,58.575,-78.753,219.956,137.327,42.673,1
1.0302895314464,-1.41855124685024,0.688332734546488,2.44884077829664,3,400,#5B0088,59.031,-81.277,219.439,140.308,39.692,1
1.0302895314464,-1.40405902800582,0.691955789257593,2.43434855945222,3,450,#0033FF,59.031,-80.447,219.646,139.478,40.522,1
1.0302895314464,-1.39306195170173,0.694705058333615,2.42335148314813,3,500,#00FF80,59.031,-79.817,219.804,138.848,41.152,1
1.0302895314464,-1.38434920060319,0.696883246108252,2.41463873204959,3,550,#92FF00,59.031,-79.317,219.928,138.349,41.651,1
1.0302895314464,-1.377182727548,0.698674864372048,2.4074722589944,3,600,#FFB100,59.031,-78.907,220.031,137.938,42.062,1
1.0302895314464,-1.37111320574184,0.700192244823588,2.40140273718824,3,650,#F60000,59.031,-78.559,220.118,137.59,42.41,1
1.0302895314464,-1.36622736837016,0.701413704166509,2.39651689981656,3,700,#A20000,59.031,-78.279,220.188,137.31,42.69,1
1.03825824792977,-1.41086528858343,0.692246403234034,2.4491235365132,3,400,#5B0088,59.488,-80.837,219.663,140.324,39.676,1
1.03825824792977,-1.39625673733073,0.695898541047208,2.4345149852605,3,450,#0033FF,59.488,-80,219.872,139.487,40.513,1
1.03825824792977,-1.38517091224734,0.698669997318057,2.42342916017711,3,500,#00FF80,59.488,-79.364,220.031,138.852,41.148,1
1.03825824792977,-1.37638755467972,0.700865836709961,2.41464580260949,3,550,#92FF00,59.488,-78.861,220.157,138.349,41.651,1
1.03825824792977,-1.36916281031011,0.702672022802363,2.40742105823988,3,600,#FFB100,59.488,-78.447,220.26,137.935,42.065,1
1.03825824792977,-1.36304379758549,0.70420177598352,2.40130204551526,3,650,#F60000,59.488,-78.097,220.348,137.584,42.416,1
1.03825824792977,-1.35811802790988,0.705433218402421,2.39637627583965,3,700,#A20000,59.488,-77.814,220.418,137.302,42.698,1
1.04622901809648,-1.40333772942634,0.696120985564984,2.44956674752282,3,400,#5B0088,59.945,-80.405,219.885,140.35,39.65,1
1.04622901809648,-1.38861325311112,0.699802104643788,2.4348422712076,3,450,#0033FF,59.945,-79.562,220.096,139.506,40.494,1
1.04622901809648,-1.37743897867144,0.702595673253709,2.42366799676792,3,500,#00FF80,59.945,-78.921,220.256,138.866,41.134,1
1.04622901809648,-1.36858524579826,0.704809106472004,2.41481426389474,3,550,#92FF00,59.945,-78.414,220.383,138.359,41.641,1
1.04622901809648,-1.36130241616464,0.70662981388041,2.40753143426112,3,600,#FFB100,59.945,-77.997,220.487,137.941,42.059,1
1.04622901809648,-1.35513406716691,0.708171901129842,2.40136308526339,3,650,#F60000,59.945,-77.643,220.575,137.588,42.412,1
1.04622901809648,-1.35016848770068,0.709413295996398,2.39639750579716,3,700,#A20000,59.945,-77.359,220.646,137.303,42.697,1
1.05420193778429,-1.39597092175408,0.699955917404999,2.45017285953837,3,400,#5B0088,60.401,-79.983,220.105,140.385,39.615,1
1.05420193778429,-1.38113095670475,0.703665908667333,2.43533289448903,3,450,#0033FF,60.401,-79.133,220.317,139.534,40.466,1
1.05420193778429,-1.36986855447713,0.706481509224238,2.42407049226141,3,500,#00FF80,60.401,-78.488,220.478,138.889,41.111,1
1.05420193778429,-1.36094469509907,0.708712474068752,2.41514663288336,3,550,#92FF00,60.401,-77.976,220.606,138.378,41.622,1
1.05420193778429,-1.35360398081901,0.710547652638767,2.4078059186033,3,600,#FFB100,60.401,-77.556,220.711,137.957,42.043,1
1.05420193778429,-1.34738646257286,0.712102032200304,2.40158840035715,3,650,#F60000,60.401,-77.2,220.8,137.601,42.399,1
1.05420193778429,-1.34238120582204,0.713353346388008,2.39658314360633,3,700,#A20000,60.401,-76.913,220.872,137.314,42.686,1
1.06217710885183,-1.38876723926969,0.703750630792984,2.45094434812152,3,400,#5B0088,60.858,-79.571,220.322,140.429,39.571,1
1.06217710885183,-1.3738122515984,0.707489377710806,2.43598936045024,3,450,#0033FF,60.858,-78.714,220.536,139.572,40.428,1
1.06217710885183,-1.36246206592085,0.710326924130193,2.42463917477269,3,500,#00FF80,60.858,-78.063,220.699,138.922,41.078,1
1.06217710885183,-1.35346834698075,0.712575353865218,2.41564545583259,3,550,#92FF00,60.858,-77.548,220.828,138.406,41.594,1
1.06217710885183,-1.34606996366119,0.714424949695109,2.40824707251302,3,600,#FFB100,60.858,-77.124,220.934,137.982,42.018,1
1.06217710885183,-1.33980345593315,0.715991576627121,2.40198056478498,3,650,#F60000,60.858,-76.765,221.023,137.623,42.377,1
1.06217710885183,-1.33475866469161,0.717252774437504,2.39693577354344,3,700,#A20000,60.858,-76.476,221.096,137.334,42.666,1
1.07015463966272,-1.38172907680314,0.707504554112343,2.45188371646585,3,400,#5B0088,61.315,-79.167,220.537,140.483,39.517,1
1.07015463966272,-1.36665956320747,0.711271932511261,2.43681420287018,3,450,#0033FF,61.315,-78.304,220.753,139.619,40.381,1
1.07015463966272,-1.35522196181293,0.714131332859894,2.42537660147565,3,500,#00FF80,61.315,-77.648,220.917,138.964,41.036,1
1.07015463966272,-1.34615866890169,0.716397156087705,2.4163133085644,3,550,#92FF00,61.315,-77.129,221.047,138.445,41.555,1
1.07015463966272,-1.33870284756222,0.718261111422571,2.40885748722494,3,600,#FFB100,61.315,-76.702,221.153,138.017,41.983,1
1.07015463966272,-1.33238754322422,0.719839937507073,2.40254218288693,3,650,#F60000,61.315,-76.34,221.244,137.656,42.344,1
1.07015463966272,-1.3273033708698,0.721110980595677,2.39745801053252,3,700,#A20000,61.315,-76.049,221.317,137.364,42.636,1
1.07813464561723,-1.37485885011387,0.711217112273288,2.4529934957311,3,400,#5B0088,61.773,-78.774,220.75,140.546,39.454,1
1.07813464561723,-1.35967533867766,0.71501299013234,2.43780998429489,3,450,#0033FF,61.773,-77.904,220.967,139.676,40.324,1
1.07813464561723,-1.34815071331916,0.717894146471965,2.42628535893639,3,500,#00FF80,61.773,-77.243,221.132,139.016,40.984,1
1.07813464561723,-1.33901815118197,0.720177287006263,2.4171527967992,3,550,#92FF00,61.773,-76.72,221.263,138.493,41.507,1
1.07813464561723,-1.33150513867855,0.722055540132118,2.40963978429578,3,600,#FFB100,61.773,-76.29,221.371,138.062,41.938,1
1.07813464561723,-1.325141244072,0.723646513783754,2.40327588968923,3,650,#F60000,61.773,-75.925,221.462,137.698,42.302,1
1.07813464561723,-1.3200178548631,0.72492736108598,2.39815250048033,3,700,#A20000,61.773,-75.631,221.535,137.404,42.596,1
1.08611724973738,-1.36815899570156,0.714887726906402,2.45427624543894,3,400,#5B0088,62.23,-78.39,220.96,140.62,39.38,1
1.08611724973738,-1.35286204669364,0.718711964158382,2.43897929643102,3,450,#0033FF,62.23,-77.513,221.179,139.743,40.257,1
1.08611724973738,-1.34125081376825,0.721614772389731,2.42736806350562,3,500,#00FF80,62.23,-76.848,221.345,139.078,40.922,1
1.08611724973738,-1.33204930681011,0.723915149129265,2.41816655654749,3,550,#92FF00,62.23,-76.321,221.477,138.551,41.449,1
1.08611724973738,-1.32447936625842,0.725807634267188,2.41059661599579,3,600,#FFB100,62.23,-75.887,221.586,138.117,41.883,1
1.08611724973738,-1.31806710155821,0.727410700442239,2.40418435129559,3,650,#F60000,62.23,-75.52,221.678,137.75,42.25,1
1.08611724973738,-1.3129046709304,0.728701308099192,2.39902192066778,3,700,#A20000,62.23,-75.224,221.752,137.454,42.546,1
1.09410258331155,-1.36163197063041,0.718515816567731,2.45573455394196,3,400,#5B0088,62.687,-78.016,221.168,140.703,39.297,1
1.09410258331155,-1.34622217729962,0.722368264900431,2.44032476061116,3,450,#0033FF,62.687,-77.133,221.389,139.82,40.18,1
1.09410258331155,-1.3345247784701,0.725292614607809,2.42862736178165,3,500,#00FF80,62.687,-76.463,221.556,139.15,40.85,1
1.09410258331155,-1.32525467125989,0.727610141410362,2.41935725457144,3,550,#92FF00,62.687,-75.931,221.689,138.619,41.381,1
1.09410258331155,-1.3176280824576,0.729516788610934,2.41173066576915,3,600,#FFB100,62.687,-75.495,221.798,138.182,41.818,1
1.09410258331155,-1.31116768203528,0.731131888716514,2.40527026534683,3,650,#F60000,62.687,-75.124,221.891,137.812,42.188,1
1.09410258331155,-1.30596639689742,0.73243221000098,2.40006898020896,3,700,#A20000,62.687,-74.826,221.965,137.514,42.486,1
1.10209078660606,-1.35528025237351,0.722100796955585,2.45737103897956,3,400,#5B0088,63.145,-77.652,221.373,140.797,39.203,1
1.10209078660606,-1.33975824173855,0.725981299614324,2.44184902834461,3,450,#0033FF,63.145,-76.762,221.596,139.908,40.092,1
1.10209078660606,-1.32797514455151,0.728927073911084,2.43006593115757,3,500,#00FF80,63.145,-76.087,221.764,139.233,40.767,1
1.10209078660606,-1.31863680232342,0.731261659468107,2.42072758892947,3,550,#92FF00,63.145,-75.552,221.898,138.697,41.303,1
1.10209078660606,-1.31095386217068,0.733182394506291,2.41304464877674,3,600,#FFB100,63.145,-75.112,222.008,138.257,41.743,1
1.10209078660606,-1.3044455749562,0.734809466309912,2.40653636156226,3,650,#F60000,63.145,-74.739,222.101,137.884,42.116,1
1.10209078660606,-1.29920563398545,0.736119451552598,2.40129642059151,3,700,#A20000,63.145,-74.439,222.177,137.584,42.416,1
1.1100820096519,-1.34910633868461,0.725642081139271,2.45918834833652,3,400,#5B0088,63.603,-77.298,221.576,140.901,39.099,1
1.1100820096519,-1.33347277231713,0.729550472731142,2.44355478196903,3,450,#0033FF,63.603,-76.402,221.8,140.005,39.995,1
1.1100820096519,-1.32160447081637,0.732517548106332,2.43168648046827,3,500,#00FF80,63.603,-75.722,221.97,139.325,40.675,1
1.1100820096519,-1.31219827996787,0.734869095818455,2.42228028961978,3,550,#92FF00,63.603,-75.183,222.105,138.786,41.214,1
1.1100820096519,-1.30445930288499,0.736803840089176,2.41454131253689,3,600,#FFB100,63.603,-74.74,222.216,138.343,41.657,1
1.1100820096519,-1.2979033927263,0.73844281762885,2.4079854023782,3,650,#F60000,63.603,-74.364,222.31,137.967,42.033,1
1.1100820096519,-1.29262500666153,0.739762414145041,2.40270701631343,3,700,#A20000,63.603,-74.062,222.385,137.665,42.335,1
1.11807641311617,-1.34311274750632,0.729139079799912,2.46118916062249,3,400,#5B0088,64.061,-76.955,221.777,141.016,38.984,1
1.11807641311617,-1.32736832230535,0.733075186100153,2.44544473542153,3,450,#0033FF,64.061,-76.053,222.002,140.114,39.886,1
1.11807641311617,-1.3154153376391,0.736063432266717,2.43349175075527,3,500,#00FF80,64.061,-75.368,222.173,139.429,40.571,1
1.11807641311617,-1.30594170622438,0.738431840120395,2.42401811934056,3,550,#92FF00,64.061,-74.825,222.309,138.886,41.114,1
1.11807641311617,-1.2981470245659,0.740380510535016,2.41622343768207,3,600,#FFB100,64.061,-74.378,222.421,138.439,41.561,1
1.11807641311617,-1.29154377058559,0.742031324030094,2.40962018370176,3,650,#F60000,64.061,-74,222.515,138.061,41.939,1
1.11807641311617,-1.28622716251847,0.743360476046873,2.40430357563465,3,700,#A20000,64.061,-73.695,222.591,137.756,42.244,1
1.12607416926901,-1.33730201692461,0.73259120148355,2.46337618619362,3,400,#5B0088,64.519,-76.622,221.974,141.141,38.859,1
1.12607416926901,-1.32144746588083,0.736554839244494,2.44752163514984,3,450,#0033FF,64.519,-75.713,222.201,140.233,39.767,1
1.12607416926901,-1.30941034690153,0.739564118989319,2.43548451617054,3,500,#00FF80,64.519,-75.024,222.374,139.543,40.457,1
1.12607416926901,-1.29986970511913,0.741949279434919,2.42594387438814,3,550,#92FF00,64.519,-74.477,222.511,138.996,41.004,1
1.12607416926901,-1.29201966958341,0.743911788318849,2.41809383885242,3,600,#FFB100,64.519,-74.027,222.623,138.547,41.453,1
1.12607416926901,-1.28536936653165,0.74557436408179,2.41144353580066,3,650,#F60000,64.519,-73.646,222.718,138.166,41.834,1
1.12607416926901,-1.28001477219482,0.746913012665995,2.40608894146384,3,700,#A20000,64.519,-73.339,222.795,137.859,42.141,1
1.13407546305869,-1.33167670518198,0.735997852866626,2.46575216824066,3,400,#5B0088,64.978,-76.299,222.17,141.277,38.723,1
1.13407546305869,-1.31571279812974,0.739988829629685,2.44978826118842,3,450,#0033FF,64.978,-75.385,222.398,140.363,39.637,1
1.13407546305869,-1.3035921219849,0.743018998665894,2.43766758504359,3,500,#00FF80,64.978,-74.69,222.572,139.668,40.332,1
1.13407546305869,-1.29398492265849,0.745420798497497,2.42806038571718,3,550,#92FF00,64.978,-74.14,222.709,139.118,40.882,1
1.13407546305869,-1.28607990269176,0.747397053489179,2.42015536575045,3,600,#FFB100,64.978,-73.687,222.823,138.665,41.335,1
1.13407546305869,-1.27938286129465,0.749071313838457,2.41345832435334,3,650,#F60000,64.978,-73.303,222.919,138.281,41.719,1
1.13407546305869,-1.27399052934633,0.750419396825537,2.40806599240501,3,700,#A20000,64.978,-72.994,222.996,137.972,42.028,1
1.14208049330918,-1.32623939076303,0.739358439033986,2.46831988407221,3,400,#5B0088,65.436,-75.988,222.362,141.424,38.576,1
1.14208049330918,-1.31016693511829,0.743376552945172,2.45224742842747,3,450,#0033FF,65.436,-75.067,222.592,140.503,39.497,1
1.14208049330918,-1.29796330783092,0.746427459767015,2.4400438011401,3,500,#00FF80,65.436,-74.368,222.767,139.804,40.196,1
1.14208049330918,-1.28829002688204,0.748845780004234,2.43037052019122,3,550,#92FF00,65.436,-73.814,222.906,139.25,40.75,1
1.14208049330918,-1.28033041107592,0.750835683955763,2.42241090438511,3,600,#FFB100,65.436,-73.358,223.02,138.794,41.206,1
1.14208049330918,-1.27358695837841,0.752521547130141,2.41566745168759,3,650,#F60000,65.436,-72.971,223.116,138.408,41.592,1
1.14208049330918,-1.26815715068264,0.753878999054085,2.41023764399182,3,700,#A20000,65.436,-72.66,223.194,138.096,41.904,1
1.15008947405707,-1.32099267256889,0.742672363769492,2.47108214662596,3,400,#5B0088,65.895,-75.687,222.552,141.583,38.417,1
1.15008947405707,-1.30481251405112,0.746717403398937,2.45490198810819,3,450,#0033FF,65.895,-74.76,222.784,140.656,39.344,1
1.15008947405707,-1.29252657108811,0.749788889139689,2.44261604514518,3,500,#00FF80,65.895,-74.056,222.96,139.952,40.048,1
1.15008947405707,-1.28278770799956,0.752223604911826,2.43287718205663,3,550,#92FF00,65.895,-73.498,223.099,139.394,40.606,1
1.15008947405707,-1.27477390448101,0.754227055791464,2.42486337853808,3,600,#FFB100,65.895,-73.039,223.214,138.934,41.066,1
1.15008947405707,-1.2679843841835,0.755924435865841,2.41807385824057,3,650,#F60000,65.895,-72.65,223.311,138.545,41.455,1
1.15008947405707,-1.26251737608537,0.757291187890372,2.41260685014244,3,700,#A20000,65.895,-72.337,223.39,138.232,41.768,1
1.15810263604701,-1.31593917019966,0.745939029859288,2.47404180624667,3,400,#5B0088,66.354,-75.398,222.739,141.752,38.248,1
1.15810263604701,-1.29965219353553,0.750010774025319,2.45775482958255,3,450,#0033FF,66.354,-74.465,222.972,140.819,39.181,1
1.15810263604701,-1.28728460036255,0.753102672318564,2.44538723640957,3,500,#00FF80,66.354,-73.756,223.15,140.11,39.89,1
1.15810263604701,-1.27748067863107,0.755553652751434,2.43558331467808,3,550,#92FF00,66.354,-73.194,223.29,139.549,40.451,1
1.15810263604701,-1.26941311544364,0.757570543548293,2.42751575149065,3,600,#FFB100,66.354,-72.732,223.406,139.086,40.914,1
1.15810263604701,-1.26257788823129,0.759279350351379,2.42068052427831,3,650,#F60000,66.354,-72.34,223.504,138.695,41.305,1
1.15810263604701,-1.25707396882639,0.760655330202603,2.41517660487341,3,700,#A20000,66.354,-72.025,223.582,138.379,41.621,1
1.16612022840851,-1.31108152436727,0.74915783940776,2.47720175277578,3,400,#5B0088,66.814,-75.119,222.924,141.933,38.067,1
1.16612022840851,-1.29468865397416,0.753256057006036,2.46080888238268,3,450,#0033FF,66.814,-74.18,223.158,140.994,39.006,1
1.16612022840851,-1.28224010659519,0.75636819385078,2.4483603350037,3,500,#00FF80,66.814,-73.467,223.337,140.281,39.719,1
1.16612022840851,-1.27237167417218,0.758835301956532,2.43849190258069,3,550,#92FF00,66.814,-72.902,223.478,139.715,40.285,1
1.16612022840851,-1.26425079964748,0.760865520587707,2.430371028056,3,600,#FFB100,66.814,-72.436,223.594,139.25,40.75,1
1.16612022840851,-1.25737024351126,0.762585659621762,2.42349047191977,3,650,#F60000,66.814,-72.042,223.693,138.856,41.144,1
1.16612022840851,-1.25182971590846,0.763970791522463,2.41794994431697,3,700,#A20000,66.814,-71.725,223.772,138.538,41.462,1
1.1741425205402,-1.30642239746519,0.7523281941662,2.48056491800539,3,400,#5B0088,67.273,-74.852,223.105,142.126,37.874,1
1.1741425205402,-1.28992459811212,0.756452644004468,2.46406711865231,3,450,#0033FF,67.273,-73.907,223.342,141.181,38.819,1
1.1741425205402,-1.27739582359204,0.759584837634487,2.45153834413224,3,500,#00FF80,67.273,-73.189,223.521,140.463,39.537,1
1.1741425205402,-1.26746345331088,0.762067930204776,2.44160597385108,3,550,#92FF00,67.273,-72.62,223.663,139.894,40.106,1
1.1741425205402,-1.25928973642911,0.764111359425221,2.4334322569693,3,600,#FFB100,67.273,-72.152,223.78,139.425,40.575,1
1.1741425205402,-1.25236424697757,0.765842731788105,2.42650676751776,3,650,#F60000,67.273,-71.755,223.88,139.029,40.971,1
1.1741425205402,-1.24678742855438,0.767236936393902,2.42092994909458,3,700,#A20000,67.273,-71.436,223.959,138.709,41.291,1
1.18216980423249,-1.30196447432583,0.755449495874114,2.48413427855832,3,400,#5B0088,67.733,-74.597,223.284,142.33,37.67,1
1.18216980423249,-1.2853627517697,0.759599926513145,2.4675325560022,3,450,#0033FF,67.733,-73.646,223.522,141.379,38.621,1
1.18216980423249,-1.27275450873819,0.762751987271022,2.45492431297068,3,500,#00FF80,67.733,-72.923,223.702,140.657,39.343,1
1.18216980423249,-1.26275879872674,0.765250914773885,2.44492860295923,3,550,#92FF00,67.733,-72.351,223.846,140.084,39.916,1
1.18216980423249,-1.25453272946491,0.767307432089342,2.4367025336974,3,600,#FFB100,67.733,-71.879,223.963,139.613,40.387,1
1.18216980423249,-1.24756272022573,0.769049934399138,2.42973252445822,3,650,#F60000,67.733,-71.48,224.063,139.213,40.787,1
1.18216980423249,-1.24194994287544,0.770453128736711,2.42411974710793,3,700,#A20000,67.733,-71.158,224.144,138.892,41.108,1
1.19020239606493,-1.29771046320223,0.758521146613125,2.48791285926716,3,400,#5B0088,68.194,-74.353,223.46,142.547,37.453,1
1.19020239606493,-1.28100586479712,0.7626972962144,2.47120826086206,3,450,#0033FF,68.194,-73.396,223.699,141.59,38.41,1
1.19020239606493,-1.2683189439319,0.765869026430706,2.45852133999683,3,500,#00FF80,68.194,-72.669,223.881,140.863,39.137,1
1.19020239606493,-1.25826051800866,0.768383632911515,2.44846291407359,3,550,#92FF00,68.194,-72.093,224.025,140.287,39.713,1
1.19020239606493,-1.2499826076756,0.770453110494782,2.44018500374053,3,600,#FFB100,68.194,-71.619,224.144,139.812,40.188,1
1.19020239606493,-1.24296851038568,0.772206634817262,2.43317090645061,3,650,#F60000,68.194,-71.217,224.244,139.41,40.59,1
1.19020239606493,-1.23732012075531,0.773618732224855,2.42752251682024,3,700,#A20000,68.194,-70.893,224.325,139.087,40.913,1
