angIn,angOut,angRef,angD,ni,lambda,color,angInDeg,angOutDeg,angRefDeg,angD2Deg,angD2DegCorr,rainbowNo
1.47569416232986,2.14421199865153,0.845187351821397,0.668517836321672,5,650,#F60000,84.551,122.854,228.426,38.303,38.303,3
1.47569416232986,2.15729092585108,0.846822217721341,0.68159676352122,5,700,#A20000,84.551,123.604,228.519,39.053,39.053,3
1.48574035898444,2.01565597366395,0.83037362327977,0.529915614679509,5,400,#5B0088,85.127,115.489,227.577,30.362,30.362,3
1.48574035898444,2.05425965036011,0.835199082866792,0.568519291375673,5,450,#0033FF,85.127,117.7,227.853,32.574,32.574,3
1.48574035898444,2.08361327877892,0.838868286419142,0.597872919794479,5,500,#00FF80,85.127,119.382,228.064,34.256,34.256,3
1.48574035898444,2.10690698151097,0.841779999260649,0.621166622526537,5,550,#92FF00,85.127,120.717,228.23,35.59,35.59,3
1.48574035898444,2.12609181065575,0.844178102903746,0.640351451671311,5,600,#FFB100,85.127,121.816,228.368,36.689,36.689,3
1.48574035898444,2.14235799977399,0.846211376543527,0.656617640789548,5,650,#F60000,85.127,122.748,228.484,37.621,37.621,3
1.48574035898444,2.15546398716222,0.847849624967057,0.669723628177788,5,700,#A20000,85.127,123.499,228.578,38.372,38.372,3
1.49630179507248,2.01249278851397,0.831298404647031,0.516190993441487,5,400,#5B0088,85.732,115.307,227.63,29.576,29.576,3
1.49630179507248,2.05116861017514,0.836132882354678,0.554866815102659,5,450,#0033FF,85.732,117.523,227.907,31.792,31.792,3
1.49630179507248,2.08057761475991,0.839809007927773,0.584275819687424,5,500,#00FF80,85.732,119.208,228.118,33.477,33.477,3
1.49630179507248,2.10391558528849,0.842726254243845,0.607613790216004,5,550,#92FF00,85.732,120.545,228.285,34.814,34.814,3
1.49630179507248,2.12313709157455,0.845128942529602,0.626835296502071,5,600,#FFB100,85.732,121.647,228.422,35.915,35.915,3
1.49630179507248,2.13943453386523,0.847166122815939,0.643132738792742,5,650,#F60000,85.732,122.581,228.539,36.849,36.849,3
1.49630179507248,2.15256580747392,0.848807532017024,0.65626401240144,5,700,#A20000,85.732,123.333,228.633,37.601,37.601,3
1.50763641597762,2.00801694759598,0.832155752145425,0.500380531618355,5,400,#5B0088,86.381,115.051,227.679,28.67,28.67,3
1.50763641597762,2.04675978622098,0.83699860697355,0.539123370243362,5,450,#0033FF,86.381,117.271,227.956,30.889,30.889,3
1.50763641597762,2.07622023350642,0.84068116288423,0.568583817528802,5,500,#00FF80,86.381,118.959,228.167,32.577,32.577,3
1.50763641597762,2.09959932906501,0.843603549829054,0.591962913087392,5,550,#92FF00,86.381,120.298,228.335,33.917,33.917,3
1.50763641597762,2.11885490973861,0.846010497413251,0.611218493760983,5,600,#FFB100,86.381,121.401,228.473,35.02,35.02,3
1.50763641597762,2.13518138815803,0.848051307215681,0.627544972180404,5,650,#F60000,86.381,122.337,228.59,35.956,35.956,3
1.50763641597762,2.14833615477186,0.849695653042409,0.640699738794234,5,700,#A20000,86.381,123.091,228.684,36.709,36.709,3
1.52026183596132,2.00170888933197,0.832945422360385,0.481447053370645,5,400,#5B0088,87.105,114.689,227.724,27.585,27.585,3
1.52026183596132,2.04051356812372,0.837796007209353,0.520251732162402,5,450,#0033FF,87.105,116.913,228.002,29.808,29.808,3
1.52026183596132,2.07002148660974,0.841484497020105,0.549759650648416,5,500,#00FF80,87.105,118.603,228.214,31.499,31.499,3
1.52026183596132,2.09343853366133,0.844411627901554,0.573176697700007,5,550,#92FF00,87.105,119.945,228.381,32.841,32.841,3
1.52026183596132,2.11272556022723,0.846822506222293,0.592463724265905,5,600,#FFB100,87.105,121.05,228.519,33.946,33.946,3
1.52026183596132,2.12907883561936,0.84886666564631,0.608816999658041,5,650,#F60000,87.105,121.987,228.636,34.883,34.883,3
1.52026183596132,2.14225528401241,0.850513721695439,0.621993448051086,5,700,#A20000,87.105,122.742,228.731,35.638,35.638,3
1.53553847057756,1.99220639666004,0.833667190103422,0.456667926082483,5,400,#5B0088,87.98,114.145,227.766,26.165,26.165,3
1.53553847057756,2.03106769350916,0.83852485220956,0.495529222931596,5,450,#0033FF,87.98,116.372,228.044,28.392,28.392,3
1.53553847057756,2.06061907637136,0.842218775067334,0.525080605793801,5,500,#00FF80,87.98,118.065,228.256,30.085,30.085,3
1.53553847057756,2.08407087279836,0.845150249620715,0.548532402220805,5,550,#92FF00,87.98,119.408,228.424,31.429,31.429,3
1.53553847057756,2.10338669284985,0.847564727127148,0.567848222272287,5,600,#FFB100,87.98,120.515,228.562,32.535,32.535,3
1.53553847057756,2.11976450551669,0.849611953710502,0.584226034939134,5,650,#F60000,87.98,121.454,228.679,33.474,33.474,3
1.53553847057756,2.13296080773037,0.851261491487213,0.59742233715281,5,700,#A20000,87.98,122.21,228.774,34.23,34.23,3
1.56322538173955,1.96974875439861,0.834320848716001,0.40652337265906,5,400,#5B0088,89.566,112.858,227.803,23.292,23.292,3
1.56322538173955,2.00866140546815,0.839184930099697,0.445436023728597,5,450,#0033FF,89.566,115.088,228.082,25.522,25.522,3
1.56322538173955,2.03825221334859,0.84288378108474,0.47502683160904,5,500,#00FF80,89.566,116.783,228.294,27.217,27.217,3
1.56322538173955,2.06173553070821,0.845819195754695,0.498510148968656,5,550,#92FF00,89.566,118.129,228.462,28.563,28.563,3
1.56322538173955,2.081077469812,0.848236938142669,0.517852088072448,5,600,#FFB100,89.566,119.237,228.6,29.671,29.671,3
1.56322538173955,2.09747754113191,0.850286947057642,0.534252159392357,5,650,#F60000,89.566,120.177,228.718,30.61,30.61,3
1.56322538173955,2.11069185379219,0.851938736140205,0.547466472052635,5,700,#A20000,89.566,120.934,228.812,31.368,31.368,3
