angIn,angOut,angRef,angD,ni,lambda,color,angInDeg,angOutDeg,angRefDeg,angD2Deg,angD2DegCorr,rainbowNo
1.47569416232986,0.709342707703989,0.846822217721342,0.766351454625866,6,700,#A20000,84.551,40.642,228.519,43.909,43.909,4
1.48574035898444,0.534810566633691,0.83037362327977,0.950929792350745,6,400,#5B0088,85.127,30.642,227.577,54.484,54.484,4
1.48574035898444,0.583065162503901,0.835199082866792,0.902675196480535,6,450,#0033FF,85.127,33.407,227.853,51.719,51.719,4
1.48574035898444,0.619757198027408,0.838868286419142,0.865983160957028,6,500,#00FF80,85.127,35.509,228.064,49.617,49.617,4
1.48574035898444,0.648874326442464,0.841779999260649,0.836866032541972,6,550,#92FF00,85.127,37.178,228.23,47.949,47.949,4
1.48574035898444,0.672855362873451,0.844178102903746,0.812884996110985,6,600,#FFB100,85.127,38.552,228.368,46.575,46.575,4
1.48574035898444,0.693188099271245,0.846211376543527,0.792552259713192,6,650,#F60000,85.127,39.717,228.484,45.41,45.41,4
1.48574035898444,0.709570583506591,0.847849624967059,0.776169775477846,6,700,#A20000,85.127,40.655,228.578,44.471,44.471,4
1.49630179507248,0.533496944218254,0.831298404647031,0.962804850854229,6,400,#5B0088,85.732,30.567,227.63,55.165,55.165,4
1.49630179507248,0.581841721294738,0.836132882354679,0.914460073777744,6,450,#0033FF,85.732,33.337,227.907,52.395,52.395,4
1.49630179507248,0.618602977025681,0.839809007927774,0.877698818046802,6,500,#00FF80,85.732,35.443,228.118,50.288,50.288,4
1.49630179507248,0.647775440186436,0.842726254243848,0.848526354886046,6,550,#92FF00,85.732,37.115,228.285,48.617,48.617,4
1.49630179507248,0.671802323043975,0.845128942529603,0.824499472028508,6,600,#FFB100,85.732,38.491,228.422,47.24,47.24,4
1.49630179507248,0.692174125907354,0.847166122815942,0.804127669165129,6,650,#F60000,85.732,39.659,228.539,46.073,46.073,4
1.49630179507248,0.708588217918173,0.848807532017024,0.78771357715431,6,700,#A20000,85.732,40.599,228.633,45.133,45.133,4
1.50763641597762,0.530735798297084,0.832155752145427,0.976900617680539,6,400,#5B0088,86.381,30.409,227.679,55.972,55.972,4
1.50763641597762,0.579164346578316,0.836998606973551,0.928472069399306,6,450,#0033FF,86.381,33.184,227.956,53.198,53.198,4
1.50763641597762,0.615989905685139,0.840681162884232,0.891646510292483,6,500,#00FF80,86.381,35.294,228.167,51.088,51.088,4
1.50763641597762,0.645213775133329,0.843603549829054,0.862422640844293,6,550,#92FF00,86.381,36.968,228.335,49.413,49.413,4
1.50763641597762,0.669283250975328,0.846010497413251,0.838353165002294,6,600,#FFB100,86.381,38.347,228.473,48.034,48.034,4
1.50763641597762,0.689691348999641,0.848051307215683,0.817945066977981,6,650,#F60000,86.381,39.516,228.59,46.865,46.865,4
1.50763641597762,0.706134807266896,0.84969565304241,0.801501608710726,6,700,#A20000,86.381,40.459,228.684,45.923,45.923,4
1.52026183596132,0.526007080462947,0.832945422360385,0.994254755498375,6,400,#5B0088,87.105,30.138,227.724,56.967,56.967,4
1.52026183596132,0.574512928952628,0.837796007209353,0.945748907008694,6,450,#0033FF,87.105,32.917,228.002,54.187,54.187,4
1.52026183596132,0.611397827060141,0.841484497020105,0.908864008901181,6,500,#00FF80,87.105,35.031,228.214,52.074,52.074,4
1.52026183596132,0.640669135874662,0.844411627901555,0.87959270008666,6,550,#92FF00,87.105,36.708,228.381,50.397,50.397,4
1.52026183596132,0.664777919082088,0.846822506222295,0.855483916879234,6,600,#FFB100,87.105,38.089,228.519,49.016,49.016,4
1.52026183596132,0.685219513322226,0.848866665646311,0.835042322639096,6,650,#F60000,87.105,39.26,228.636,47.844,47.844,4
1.52026183596132,0.701690073813475,0.850513721695438,0.818571762147847,6,700,#A20000,87.105,40.204,228.731,46.901,46.901,4
1.53553847057756,0.517948123277118,0.833667190103423,1.01759034730044,6,400,#5B0088,87.98,29.676,227.766,58.304,58.304,4
1.53553847057756,0.56652474433844,0.838524852209559,0.969013726239119,6,450,#0033FF,87.98,32.459,228.044,55.52,55.52,4
1.53553847057756,0.603463972916178,0.842218775067333,0.932074497661382,6,500,#00FF80,87.98,34.576,228.256,53.404,53.404,4
1.53553847057756,0.632778718450012,0.845150249620715,0.902759752127547,6,550,#92FF00,87.98,36.256,228.424,51.724,51.724,4
1.53553847057756,0.656923493514357,0.847564727127148,0.878614977063202,6,600,#FFB100,87.98,37.639,228.562,50.341,50.341,4
1.53553847057756,0.677395759347832,0.8496119537105,0.858142711229727,6,650,#F60000,87.98,38.812,228.679,49.168,49.168,4
1.53553847057756,0.693891137114957,0.851261491487212,0.841647333462602,6,700,#A20000,87.98,39.757,228.774,48.223,48.223,4
1.56322538173955,0.496797798241319,0.834320848716003,1.06642758349823,6,400,#5B0088,89.566,28.464,227.803,61.102,61.102,4
1.56322538173955,0.545438612078277,0.839184930099699,1.01778676966128,6,450,#0033FF,89.566,31.251,228.082,58.315,58.315,4
1.56322538173955,0.582427121928498,0.84288378108474,0.980798259811055,6,500,#00FF80,89.566,33.371,228.294,56.196,56.196,4
1.56322538173955,0.611781268628142,0.845819195754696,0.951444113111411,6,550,#92FF00,89.566,35.052,228.462,54.514,54.514,4
1.56322538173955,0.635958692507897,0.84823693814267,0.927266689231656,6,600,#FFB100,89.566,36.438,228.6,53.128,53.128,4
1.56322538173955,0.656458781657355,0.850286947057641,0.906766600082198,6,650,#F60000,89.566,37.612,228.718,51.954,51.954,4
1.56322538173955,0.672976672483128,0.851938736140207,0.890248709256424,6,700,#A20000,89.566,38.559,228.812,51.007,51.007,4
